country,date,sentiment_gdelt,sentiment_climatebert,sentiment_std,article_count,pct_positive,pct_negative
India,2022-02-11,-0.08498482497023267,0.0,0.3466439041440981,47,0.40425531914893614,0.574468085106383
India,2022-02-12,0.060991441044511846,0.0,0.37226694604765287,24,0.5416666666666666,0.4166666666666667
India,2022-02-13,-0.10761789799068332,0.0,0.33618397669464817,24,0.20833333333333334,0.75
India,2022-02-14,-0.11648973907628295,0.0,0.36770685531256847,37,0.40540540540540543,0.5675675675675675
India,2022-02-15,-0.05717133361179904,0.0,0.3711807011567503,34,0.5,0.47058823529411764
India,2022-02-16,-0.04985460195351411,0.0,0.37943184172796846,26,0.5384615384615384,0.4230769230769231
India,2022-02-17,0.06725326006715338,0.0,0.3204850628038372,40,0.525,0.425
India,2022-02-18,-0.07907681246342388,0.0,0.35882873322954756,41,0.4146341463414634,0.5609756097560976
India,2022-02-19,-0.01851435939376844,0.0,0.310567933710827,22,0.45454545454545453,0.5
India,2022-02-20,-0.07953089347385925,0.0,0.24234566651475006,17,0.29411764705882354,0.6470588235294118
India,2022-02-21,-0.09294712197275613,0.0,0.32778034762843683,30,0.5,0.4666666666666667
India,2022-02-22,-0.0151278652327436,0.0,0.3364167919252602,38,0.47368421052631576,0.5
India,2022-02-23,-0.11890754436559477,0.0,0.37535419208994103,40,0.3,0.625
India,2022-02-24,-0.17627391320816696,0.0,0.37821619434732273,55,0.34545454545454546,0.6545454545454545
India,2022-02-25,-0.009629980028902353,0.0,0.3584992877886864,41,0.5365853658536586,0.4146341463414634
India,2022-02-26,-0.07994178919768967,0.0,0.36538627329316586,27,0.37037037037037035,0.5555555555555556
India,2022-02-27,-0.15970253722087682,0.0,0.3008532012561451,24,0.25,0.75
India,2022-02-28,-0.10514911091757051,0.0,0.3961339259309159,48,0.3958333333333333,0.6041666666666666
India,2022-03-01,-0.07226508429910085,0.0,0.30300277866894676,34,0.35294117647058826,0.6176470588235294
India,2022-03-02,-0.10589898773216835,0.0,0.32310749942802935,27,0.3333333333333333,0.6666666666666666
India,2022-03-03,-0.11862147172906702,0.0,0.2840165881300803,29,0.4482758620689655,0.5517241379310345
India,2022-03-04,-0.1426550114904517,0.0,0.20559925297210585,31,0.22580645161290322,0.7419354838709677
India,2022-03-05,-0.12350024409689947,0.0,0.4193926466565624,26,0.38461538461538464,0.6153846153846154
India,2022-03-06,-0.11989336819747168,0.0,0.2999261238912057,20,0.35,0.65
India,2022-03-07,-0.026123427588319106,0.0,0.36380542931742016,30,0.4666666666666667,0.5
India,2022-03-08,-0.1584342318410319,0.0,0.3989348425934505,43,0.23255813953488372,0.7674418604651163
India,2022-03-09,-0.17452206216139443,0.0,0.4202887104704826,39,0.41025641025641024,0.5641025641025641
India,2022-03-10,-0.07672571480485271,0.0,0.33928974313227,42,0.38095238095238093,0.5952380952380952
India,2022-03-11,-0.12761559763755165,0.0,0.366539281686451,30,0.36666666666666664,0.6333333333333333
India,2022-03-12,-0.11983229385689975,0.0,0.3126145461332843,25,0.2,0.72
India,2022-03-13,-0.07494134473126297,0.0,0.29699332242976556,19,0.2631578947368421,0.7368421052631579
India,2022-03-14,-0.08603870144966985,0.0,0.2530240448794336,40,0.425,0.5
India,2022-03-15,-0.16814648300817125,0.0,0.3329883437266147,45,0.3111111111111111,0.6888888888888889
India,2022-03-16,-0.14606697872922206,0.0,0.35950911209103015,32,0.34375,0.625
India,2022-03-17,-0.09894983791205648,0.0,0.2894710315637717,33,0.3333333333333333,0.6363636363636364
India,2022-03-18,-0.150961962222098,0.0,0.35044742961337816,31,0.3548387096774194,0.6129032258064516
India,2022-03-19,0.007339509353561615,0.0,0.415324152790951,18,0.4444444444444444,0.4444444444444444
India,2022-03-20,0.07786544285265537,0.0,0.37209047841825477,16,0.5625,0.4375
India,2022-03-21,-0.021889669803362932,0.0,0.3882903359467454,32,0.4375,0.53125
India,2022-03-22,-0.14742786415716957,0.0,0.38029699114869875,42,0.38095238095238093,0.5952380952380952
India,2022-03-23,-0.14868862187952023,0.0,0.34377546854830626,39,0.3333333333333333,0.6666666666666666
India,2022-03-24,-0.07026040966639038,0.0,0.34755803111014677,26,0.4230769230769231,0.5384615384615384
India,2022-03-25,-0.14846532699686882,0.0,0.28377685700410415,29,0.27586206896551724,0.6206896551724138
India,2022-03-26,-0.17013780690193062,0.0,0.20198264706667013,25,0.12,0.88
India,2022-03-27,0.0739331232589406,0.0,0.34077665830824255,18,0.4444444444444444,0.5
India,2022-03-28,-0.07112987039646827,0.0,0.24732332371148857,45,0.3111111111111111,0.6444444444444445
India,2022-03-29,-0.022948731238354357,0.0,0.35164412035374715,44,0.45454545454545453,0.4772727272727273
India,2022-03-30,0.010368494861510471,0.0,0.2968119523237593,41,0.5121951219512195,0.4634146341463415
India,2022-03-31,-0.05279404055887754,0.0,0.33363953407771235,49,0.3877551020408163,0.5714285714285714
India,2022-04-01,-0.017468294168090665,0.0,0.3096611193563892,46,0.43478260869565216,0.5652173913043478
India,2022-04-02,-0.04681698289304385,0.0,0.3332631460422827,36,0.4166666666666667,0.5555555555555556
India,2022-04-03,-0.07959951405269923,0.0,0.3433364046186479,24,0.4166666666666667,0.5416666666666666
India,2022-04-04,-0.057481068823722836,0.0,0.35096348810004596,39,0.46153846153846156,0.5128205128205128
India,2022-04-05,-0.05960496701837582,0.0,0.38707715094657735,29,0.41379310344827586,0.5517241379310345
India,2022-04-06,-0.020864394716215946,0.0,0.3690964432732741,37,0.43243243243243246,0.5675675675675675
India,2022-04-07,-0.09355416450584085,0.0,0.2481413702210619,28,0.2857142857142857,0.6785714285714286
India,2022-04-08,-0.11784710819575688,0.0,0.3171503565575385,44,0.3409090909090909,0.6136363636363636
India,2022-04-09,-0.09282918654671501,0.0,0.42632531752069586,30,0.4,0.6
India,2022-04-10,-0.12669109993301061,0.0,0.38280721780453164,25,0.36,0.64
India,2022-04-11,-0.11025990727918913,0.0,0.3052876416559564,40,0.35,0.65
India,2022-04-12,-0.09954961692172103,0.0,0.31037340463586627,40,0.4,0.6
India,2022-04-13,-0.03932337660831572,0.0,0.3742344408363222,36,0.4166666666666667,0.5555555555555556
India,2022-04-14,-0.05085832854172222,0.0,0.3591520297129167,31,0.45161290322580644,0.5483870967741935
India,2022-04-15,-0.0803074726077976,0.0,0.35959442667452207,20,0.35,0.65
India,2022-04-16,-0.1959102639458712,0.0,0.250989982676412,17,0.29411764705882354,0.7058823529411765
India,2022-04-17,-0.01286265664236913,0.0,0.46647382378615404,18,0.5,0.5
India,2022-04-18,-0.14192539403947976,0.0,0.39220225008437615,33,0.42424242424242425,0.5757575757575758
India,2022-04-19,-0.07875774638638668,0.0,0.48730785859489495,34,0.4117647058823529,0.5588235294117647
India,2022-04-20,-0.06678959890799688,0.0,0.3922211109645816,39,0.46153846153846156,0.5384615384615384
India,2022-04-21,-0.09396287977409401,0.0,0.32927262828514914,38,0.39473684210526316,0.6052631578947368
India,2022-04-22,-0.08421740905889388,0.0,0.28617499905748883,41,0.34146341463414637,0.6585365853658537
India,2022-04-23,-0.06274235655765759,0.0,0.3215654375505322,24,0.4166666666666667,0.5833333333333334
India,2022-04-24,-0.14859040965376266,0.0,0.27179881130306394,19,0.2631578947368421,0.6842105263157895
India,2022-04-25,-0.0264775596730237,0.0,0.38911393336757866,46,0.43478260869565216,0.5434782608695652
India,2022-04-26,-0.019243047731268864,0.0,0.29320520755518614,41,0.5121951219512195,0.4878048780487805
India,2022-04-27,-0.018582666917903543,0.0,0.37132242409530797,46,0.5217391304347826,0.43478260869565216
India,2022-04-28,-0.09126467035022119,0.0,0.30956930169924746,35,0.34285714285714286,0.6285714285714286
India,2022-04-29,-0.0680255741787544,0.0,0.2843215728305116,39,0.358974358974359,0.6410256410256411
India,2022-04-30,-0.052706983608619,0.0,0.32616820076970243,25,0.44,0.52
India,2022-05-01,-0.08524123121130983,0.0,0.3394540971331271,25,0.36,0.6
India,2022-05-02,-0.04910841807556701,0.0,0.30667545472822355,43,0.4418604651162791,0.5116279069767442
India,2022-05-03,-0.003934613787901024,0.0,0.37787442677736033,42,0.5,0.4523809523809524
India,2022-05-04,0.005669084522067284,0.0,0.3540981700155458,46,0.5434782608695652,0.45652173913043476
India,2022-05-05,-0.09257266168865375,0.0,0.3461289482073301,31,0.3870967741935484,0.5806451612903226
India,2022-05-06,-0.14512294918072227,0.0,0.2975539472004092,29,0.2413793103448276,0.7241379310344828
India,2022-05-07,-0.021220965846724206,0.0,0.3957807831417547,20,0.5,0.5
India,2022-05-08,-0.16594929140746523,0.0,0.26908569380551006,13,0.3076923076923077,0.6923076923076923
India,2022-05-09,-0.08273533526768842,0.0,0.3090407039521297,23,0.34782608695652173,0.5652173913043478
India,2022-05-10,-0.07314951533884817,0.0,0.3354729958467081,28,0.35714285714285715,0.5714285714285714
India,2022-05-11,-0.02699165653244344,0.0,0.3930547833371384,48,0.4583333333333333,0.5208333333333334
India,2022-05-12,-0.08131535008296387,0.0,0.37748888235642164,34,0.4411764705882353,0.5588235294117647
India,2022-05-13,-0.07560297659864161,0.0,0.3362761984543822,29,0.3793103448275862,0.5517241379310345
India,2022-05-14,-0.06448852752333718,0.0,0.26416273365649273,26,0.4230769230769231,0.5769230769230769
India,2022-05-15,-0.03568014496263442,0.0,0.4005067446873538,29,0.4482758620689655,0.5517241379310345
India,2022-05-16,-0.11513240569830216,0.0,0.2891202010415989,33,0.2727272727272727,0.7272727272727273
India,2022-05-17,-0.026081318503521016,0.0,0.373262261905799,43,0.5116279069767442,0.4883720930232558
India,2022-05-18,-0.2057040857526918,0.0,0.34656475934499603,35,0.22857142857142856,0.7714285714285715
India,2022-05-19,-0.1423994779599508,0.0,0.5191939421871736,28,0.4642857142857143,0.5
India,2022-05-20,-0.07628708217451909,0.0,0.3160369769500575,43,0.3953488372093023,0.5581395348837209
India,2022-05-21,-0.07678049377060478,0.0,0.44804997626008863,24,0.3333333333333333,0.625
India,2022-05-22,-0.16504135633114736,0.0,0.3662353065457442,26,0.23076923076923078,0.7307692307692307
India,2022-05-23,-0.07082321786335583,0.0,0.4012791456114566,35,0.45714285714285713,0.5428571428571428
India,2022-05-24,-0.07873165795297736,0.0,0.2968235425597757,44,0.3409090909090909,0.5681818181818182
India,2022-05-25,-0.04306195939787775,0.0,0.3408605941763871,41,0.4634146341463415,0.5121951219512195
India,2022-05-26,-0.08234396039294992,0.0,0.3038198885972205,38,0.3157894736842105,0.631578947368421
India,2022-05-27,-0.00492191505752217,0.0,0.3218278870632332,38,0.5526315789473685,0.4473684210526316
India,2022-05-28,0.019430677765562194,0.0,0.29992099408231915,22,0.5909090909090909,0.4090909090909091
India,2022-05-29,-0.021007303253574843,0.0,0.3414407824386179,14,0.35714285714285715,0.6428571428571429
India,2022-05-30,0.0414443524615396,0.0,0.308717660447315,27,0.5925925925925926,0.4074074074074074
India,2022-05-31,-0.06796536468577721,0.0,0.33837616020905337,43,0.3953488372093023,0.5813953488372093
India,2022-06-01,-0.0372868139605949,0.0,0.36960256828220345,36,0.4444444444444444,0.5555555555555556
India,2022-06-02,-0.1329256629244092,0.0,0.33133179039540267,29,0.27586206896551724,0.7241379310344828
India,2022-06-03,-0.07739379969638081,0.0,0.339673655882226,30,0.4,0.6
India,2022-06-04,-0.16612733537153798,0.0,0.4128732533387052,22,0.4090909090909091,0.5909090909090909
India,2022-06-05,-0.07301261937101054,0.0,0.30105102659646304,27,0.2962962962962963,0.6666666666666666
India,2022-06-06,-0.09921538187940733,0.0,0.3031929596109849,26,0.34615384615384615,0.6153846153846154
India,2022-06-07,-0.060565492806906804,0.0,0.35799133196466115,40,0.375,0.625
India,2022-06-08,-0.0836578392329871,0.0,0.3483205338915665,36,0.3611111111111111,0.5833333333333334
India,2022-06-09,-0.06253075723232357,0.0,0.29471966297856117,37,0.43243243243243246,0.5405405405405406
India,2022-06-10,-0.02089214227584321,0.0,0.28662463181256453,27,0.4444444444444444,0.48148148148148145
India,2022-06-11,-0.06849005153704392,0.0,0.3282817160654181,24,0.375,0.5833333333333334
India,2022-06-12,-0.10740042529773652,0.0,0.4299383397320151,24,0.375,0.625
India,2022-06-13,-0.16485343786018242,0.0,0.300552251449185,37,0.32432432432432434,0.6756756756756757
India,2022-06-14,-0.05359871758862399,0.0,0.3455185417348519,36,0.4444444444444444,0.5555555555555556
India,2022-06-15,-0.043161190494551305,0.0,0.3464712522524949,33,0.48484848484848486,0.5151515151515151
India,2022-06-16,-0.03814258352020033,0.0,0.34841042643721654,35,0.42857142857142855,0.4857142857142857
India,2022-06-17,-0.07636200274565695,0.0,0.2220836734724124,34,0.2647058823529412,0.6470588235294118
India,2022-06-18,-0.31331912526766126,0.0,0.45414229086873653,33,0.18181818181818182,0.7878787878787878
India,2022-06-19,-0.13229780330653662,0.0,0.28940099796116325,15,0.3333333333333333,0.6666666666666666
India,2022-06-20,-0.10222208845141535,0.0,0.36502207858447183,36,0.3611111111111111,0.6388888888888888
India,2022-06-21,-0.11637998096078753,0.0,0.3786970497524474,29,0.3793103448275862,0.6206896551724138
India,2022-06-22,-0.0665704795845298,0.0,0.32857889830266696,59,0.3559322033898305,0.5084745762711864
India,2022-06-23,-0.07733487963993649,0.0,0.33604366113335354,39,0.38461538461538464,0.5897435897435898
India,2022-06-24,-0.0346365176683067,0.0,0.3704461369216782,35,0.45714285714285713,0.5428571428571428
India,2022-06-25,-0.12364389222004551,0.0,0.305198225268292,21,0.38095238095238093,0.5714285714285714
India,2022-06-26,-0.07404302762414494,0.0,0.30247042317891026,34,0.4411764705882353,0.5
India,2022-06-27,0.019178410038898083,0.0,0.29559231403866437,48,0.4583333333333333,0.4791666666666667
India,2022-06-28,-0.08371889638370875,0.0,0.35018150475148413,42,0.35714285714285715,0.6428571428571429
India,2022-06-29,-0.1301460934859426,0.0,0.361690459495613,39,0.3333333333333333,0.6153846153846154
India,2022-06-30,-0.09282736309792704,0.0,0.3546304972153084,37,0.43243243243243246,0.4864864864864865
India,2022-07-01,-0.15332357505429026,0.0,0.3175778260114154,35,0.34285714285714286,0.6571428571428571
India,2022-07-02,-0.18364732875011247,0.0,0.3604878104917898,36,0.3055555555555556,0.6666666666666666
India,2022-07-03,-0.22356186717149917,0.0,0.431099744942961,18,0.3333333333333333,0.6666666666666666
India,2022-07-04,-0.11526601832503242,0.0,0.2927711532664189,34,0.38235294117647056,0.5588235294117647
India,2022-07-05,-0.11107818484243873,0.0,0.34207536895228097,35,0.34285714285714286,0.6571428571428571
India,2022-07-06,-0.18426961942034853,0.0,0.286058434190252,34,0.20588235294117646,0.7352941176470589
India,2022-07-07,-0.08182986390360567,0.0,0.2948640261457571,38,0.3157894736842105,0.6842105263157895
India,2022-07-08,-0.1726139484972346,0.0,0.335142982778974,38,0.34210526315789475,0.631578947368421
India,2022-07-09,-0.039342662247746366,0.0,0.35546610261714207,18,0.4444444444444444,0.5
India,2022-07-10,-0.16155085559411148,0.0,0.3477606265209311,29,0.27586206896551724,0.6896551724137931
India,2022-07-11,-0.14385033495784305,0.0,0.2618202678544117,40,0.325,0.65
India,2022-07-12,-0.08121698169093668,0.0,0.3476257309224577,33,0.3939393939393939,0.6060606060606061
India,2022-07-13,-0.12019958579464576,0.0,0.28759619718469703,41,0.3170731707317073,0.6585365853658537
India,2022-07-14,-0.16817805024782811,0.0,0.2782104483286978,51,0.23529411764705882,0.7450980392156863
India,2022-07-15,-0.0795935776527758,0.0,0.36745773315178915,39,0.4358974358974359,0.5384615384615384
India,2022-07-16,0.016454733020658686,0.0,0.2519761367041866,17,0.4117647058823529,0.4117647058823529
India,2022-07-17,-0.08526970542986421,0.0,0.32005283658072003,28,0.32142857142857145,0.6428571428571429
India,2022-07-18,0.00760368399025037,0.0,0.3547719250722332,34,0.4411764705882353,0.5
India,2022-07-19,-0.00663845054712734,0.0,0.37465413392993235,39,0.5384615384615384,0.46153846153846156
India,2022-07-20,-0.016924875832611014,0.0,0.3805098471025268,34,0.4117647058823529,0.5
India,2022-07-21,-0.10414889979991528,0.0,0.381179655259584,32,0.375,0.625
India,2022-07-22,0.0005075685658597675,0.0,0.3329701286684233,34,0.4411764705882353,0.47058823529411764
India,2022-07-23,-0.1495871850805867,0.0,0.3736068226777403,29,0.3103448275862069,0.6206896551724138
India,2022-07-24,-0.07931405839927409,0.0,0.35597575574533774,24,0.4583333333333333,0.5416666666666666
India,2022-07-25,0.023681986188478766,0.0,0.33821502291072353,39,0.5641025641025641,0.41025641025641024
India,2022-07-26,-0.026560311604168416,0.0,0.30717597995565504,27,0.4444444444444444,0.5555555555555556
India,2022-07-27,-0.0856713542110743,0.0,0.2679443936147456,25,0.28,0.72
India,2022-07-28,-0.1902318943528695,0.0,0.4560160889382261,37,0.3783783783783784,0.5675675675675675
India,2022-07-29,0.04772359472940856,0.0,0.3680959481977028,32,0.5,0.5
India,2022-07-30,-0.1417309463609644,0.0,0.42788638334279544,23,0.34782608695652173,0.6521739130434783
India,2022-07-31,-0.14518199518154726,0.0,0.32332914016664804,27,0.3333333333333333,0.6666666666666666
India,2022-08-01,-0.13757473945644694,0.0,0.24919908110615185,30,0.3,0.6
India,2022-08-02,-0.07524619716632312,0.0,0.3452934626855423,49,0.46938775510204084,0.5306122448979592
India,2022-08-03,-0.050314712290547375,0.0,0.4010352962517484,31,0.45161290322580644,0.5161290322580645
India,2022-08-04,-0.027620935653981177,0.0,0.3269830672207339,37,0.3783783783783784,0.5675675675675675
India,2022-08-05,-0.03413887937974172,0.0,0.34172189885447074,26,0.38461538461538464,0.6153846153846154
India,2022-08-06,-0.11572389349630074,0.0,0.42934976517790413,24,0.375,0.625
India,2022-08-07,-0.01466906285831152,0.0,0.3824506261184834,21,0.38095238095238093,0.5714285714285714
India,2022-08-08,0.010278724945380098,0.0,0.3414969944447393,38,0.3684210526315789,0.6052631578947368
India,2022-08-09,-0.02454363454283257,0.0,0.19351397298633094,31,0.41935483870967744,0.5161290322580645
India,2022-08-10,-0.03662304665719656,0.0,0.37082744317211175,41,0.4878048780487805,0.4878048780487805
India,2022-08-11,0.00933820237682389,0.0,0.3004009477220515,38,0.5,0.5
India,2022-08-12,-0.02145015662542694,0.0,0.3394991307393664,35,0.45714285714285713,0.5428571428571428
India,2022-08-13,-0.05169764629686719,0.0,0.3094649220162375,24,0.4166666666666667,0.5833333333333334
India,2022-08-14,-0.03676282115959915,0.0,0.3031011311449421,19,0.3684210526315789,0.631578947368421
