country,date,sentiment_gdelt,sentiment_std,article_count_x,pct_positive,pct_negative,sentiment_climatebert,climatebert_pct_pos,climatebert_pct_neg,climatebert_confidence,article_count_y,climatebert_label
India,2020-09-21,-0.1099853418616613,0.2819843865447281,34,0.4411764705882353,0.5588235294117647,,,,,,
India,2020-09-22,-0.0733393209148595,0.3312682850459924,39,0.4102564102564102,0.5641025641025641,,,,,,
India,2020-09-23,-0.1230211092149904,0.2834460660604606,45,0.4,0.5777777777777777,,,,,,
India,2020-09-24,-0.0095679359534901,0.3074518877284722,32,0.4375,0.5,,,,,,
India,2020-09-25,-0.0973276587429996,0.3820855247332507,26,0.3846153846153846,0.6153846153846154,,,,,,
India,2020-09-26,-0.1729958621813225,0.3897186828820183,19,0.2631578947368421,0.6842105263157895,,,,,,
India,2020-09-27,-0.0963935831493868,0.3131803755190997,24,0.2916666666666667,0.7083333333333334,,,,,,
India,2020-09-28,-0.0235306444230781,0.3717129185139926,31,0.4516129032258064,0.5161290322580645,,,,,,
India,2020-09-29,-0.1764415198584499,0.3692214012582926,38,0.3684210526315789,0.631578947368421,,,,,,
India,2020-09-30,-0.0460979056859751,0.3399453551561188,27,0.4074074074074074,0.5555555555555556,,,,,,
India,2020-10-01,-0.1338411996748306,0.2944668599121723,67,0.373134328358209,0.5671641791044776,,,,,,
India,2020-10-02,-0.1060886236673302,0.3706045521856501,50,0.38,0.6,,,,,,
India,2020-10-03,-0.1972719804333743,0.400249447106742,17,0.4117647058823529,0.5882352941176471,,,,,,
India,2020-10-04,-0.0479853918430558,0.3693173082871749,21,0.6190476190476191,0.3333333333333333,,,,,,
India,2020-10-05,0.040096662742159,0.3067815100022648,35,0.5714285714285714,0.4285714285714285,,,,,,
India,2020-10-06,-0.0900128995141013,0.3712516427526274,42,0.3333333333333333,0.6428571428571429,,,,,,
India,2020-10-07,-0.0683187477492534,0.3773684489539178,34,0.4411764705882353,0.5,,,,,,
India,2020-10-08,-0.1224713242161154,0.3419836891938998,46,0.3478260869565217,0.6304347826086957,,,,,,
India,2020-10-09,0.0027023995535838,0.317908442409976,19,0.4736842105263157,0.4736842105263157,,,,,,
India,2020-10-10,-0.0452797978300804,0.2633588127896502,35,0.4285714285714285,0.5714285714285714,,,,,,
India,2020-10-11,-0.1138303775581983,0.3522121227583746,40,0.45,0.55,,,,,,
India,2020-10-12,-0.0010193726342559,0.3780878891765257,40,0.45,0.5,,,,,,
India,2020-10-13,-0.0696010675899907,0.327391182895184,42,0.4523809523809524,0.5476190476190477,,,,,,
India,2020-10-14,-0.1091989856618814,0.3575490298718906,42,0.3809523809523809,0.5476190476190477,,,,,,
India,2020-10-15,-0.1514554293716682,0.3194068144024402,55,0.4181818181818181,0.5818181818181818,,,,,,
India,2020-10-16,-0.1864890933103427,0.4071382303267007,13,0.3846153846153846,0.6153846153846154,,,,,,
India,2020-10-17,-0.0888274244392245,0.35153118502583,35,0.3714285714285714,0.6,,,,,,
India,2020-10-18,-0.194075582931972,0.3010351152635724,30,0.2666666666666666,0.7,,,,,,
India,2020-10-19,-0.1092228115585461,0.3365420270456704,32,0.34375,0.59375,,,,,,
India,2020-10-20,-0.0741126087603174,0.3678647106725076,41,0.3658536585365853,0.5853658536585366,,,,,,
India,2020-10-21,-0.0502517214242358,0.3023262102046626,37,0.5135135135135135,0.4864864864864865,,,,,,
India,2020-10-22,-0.0544389965718433,0.3835877210242197,30,0.4666666666666667,0.5333333333333333,,,,,,
India,2020-10-23,-0.1501590409159058,0.358292495259406,12,0.4166666666666667,0.5833333333333334,,,,,,
India,2020-10-24,-0.2665136867847963,0.4522909232042729,17,0.2352941176470588,0.7647058823529411,,,,,,
India,2020-10-25,-0.0559599665743438,0.3530870819613061,22,0.3636363636363636,0.5909090909090909,,,,,,
India,2020-10-26,-0.0265172326616664,0.4019096468875216,21,0.5238095238095238,0.4761904761904761,,,,,,
India,2020-10-27,-0.0481927289321392,0.303825637724243,36,0.4722222222222222,0.5277777777777778,,,,,,
India,2020-10-28,-0.0284888344616684,0.3406733343317668,32,0.53125,0.4375,,,,,,
India,2020-10-29,-0.1304740460236088,0.3192519721982716,31,0.3225806451612903,0.6451612903225806,,,,,,
India,2020-10-30,-0.032110651182827,0.4559726059664669,15,0.4666666666666667,0.4666666666666667,,,,,,
India,2020-10-31,-0.1138903321558729,0.3667963802225332,11,0.2727272727272727,0.6363636363636364,,,,,,
India,2020-11-01,-0.0373901511253364,0.3571282169737761,25,0.48,0.52,,,,,,
India,2020-11-02,-0.050429947676949,0.2942022659713357,37,0.5135135135135135,0.3783783783783784,,,,,,
India,2020-11-03,-0.0797308151076734,0.2765432878951383,32,0.40625,0.5625,,,,,,
India,2020-11-04,-0.1480588154305279,0.3822400967972935,35,0.3714285714285714,0.6,,,,,,
India,2020-11-05,0.0633749397738227,0.3076635728825703,27,0.4814814814814814,0.4814814814814814,,,,,,
India,2020-11-06,-0.1601766788961984,0.3455442943042772,16,0.3125,0.5625,,,,,,
India,2020-11-07,-0.0618316100967208,0.2728523831902685,3,0.6666666666666666,0.3333333333333333,,,,,,
India,2020-11-08,-0.0923708319731306,0.2825548791378917,22,0.4545454545454545,0.5454545454545454,,,,,,
India,2020-11-09,-0.1304848933374008,0.3238910631393563,32,0.375,0.625,,,,,,
India,2020-11-10,0.079510248194334,0.2038922146299867,18,0.6111111111111112,0.3333333333333333,,,,,,
India,2020-11-11,-0.0512388009250571,0.2826972244569796,22,0.3181818181818182,0.6363636363636364,,,,,,
India,2020-11-12,-0.021738380187768,0.3003872837734194,21,0.6190476190476191,0.3809523809523809,,,,,,
India,2020-11-13,0.1228689080045208,0.3558145865934902,14,0.5714285714285714,0.4285714285714285,,,,,,
India,2020-11-14,-0.1451841035503956,0.4706999664412954,4,0.75,0.25,,,,,,
India,2020-11-15,-0.1563693255077372,0.4312714452498722,9,0.3333333333333333,0.5555555555555556,,,,,,
India,2020-11-16,-0.1294918209313007,0.3246688981530984,20,0.3,0.7,,,,,,
India,2020-11-17,0.0021033989826933,0.3971694421557489,20,0.6,0.35,,,,,,
India,2020-11-18,0.0185882272874939,0.2985285058582932,55,0.4727272727272727,0.4909090909090909,,,,,,
India,2020-11-19,0.0065001605916404,0.3153261737510073,74,0.5,0.4459459459459459,,,,,,
India,2020-11-20,-0.0065744450806999,0.3162198886178326,72,0.4583333333333333,0.4444444444444444,,,,,,
India,2020-11-21,-0.0999823094679405,0.3073562402590018,41,0.3658536585365853,0.6341463414634146,,,,,,
India,2020-11-22,-0.0848173681898024,0.2660025194936911,41,0.3902439024390244,0.5853658536585366,,,,,,
India,2020-11-23,-0.078419805207404,0.3403928425932384,53,0.4150943396226415,0.5471698113207547,,,,,,
India,2020-11-24,-0.0338476957594875,0.2948870189351241,53,0.4716981132075472,0.5094339622641509,,,,,,
India,2020-11-25,-0.0737897879597474,0.3825374870386172,39,0.4102564102564102,0.5641025641025641,,,,,,
India,2020-11-26,-0.0043989778350079,0.3464175434514264,41,0.5365853658536586,0.4390243902439024,,,,,,
India,2020-11-27,0.0189643024176639,0.2831516915619656,37,0.4594594594594595,0.5135135135135135,,,,,,
India,2020-11-28,-0.0920880719584376,0.3484677349972542,43,0.2790697674418604,0.6976744186046512,,,,,,
India,2020-11-29,0.0038786066094136,0.3316343740178891,28,0.5357142857142857,0.4642857142857143,,,,,,
India,2020-11-30,-0.012613854904712,0.2887894520774487,66,0.4090909090909091,0.5151515151515151,,,,,,
India,2020-12-01,-0.0112066013710611,0.3915282255613437,21,0.4285714285714285,0.5714285714285714,,,,,,
India,2020-12-02,0.0208621262329397,0.2389048585309628,44,0.5454545454545454,0.4318181818181818,,,,,,
India,2020-12-03,-0.0010199294366034,0.3547129941543031,51,0.3725490196078431,0.5490196078431373,,,,,,
India,2020-12-04,-0.0362351747380648,0.3101218450775852,37,0.4054054054054054,0.5135135135135135,,,,,,
India,2020-12-05,-0.1193316821689825,0.3919161339842091,23,0.3478260869565217,0.6086956521739131,,,,,,
India,2020-12-06,-0.0693930907411266,0.2934171824180481,24,0.375,0.5416666666666666,,,,,,
India,2020-12-07,-0.0375734738474016,0.2661436828117743,40,0.4,0.55,,,,,,
India,2020-12-08,-0.1477437242552815,0.3816398172861662,48,0.3958333333333333,0.6041666666666666,,,,,,
India,2020-12-09,-0.0613608042797249,0.3352939099710946,44,0.4545454545454545,0.5,,,,,,
India,2020-12-10,-0.1027685114923542,0.3766149854355998,43,0.3953488372093023,0.5813953488372093,,,,,,
India,2020-12-11,-0.1436371289805113,0.3844912446632731,26,0.3846153846153846,0.5769230769230769,,,,,,
India,2020-12-12,-0.0512929573482925,0.3559257796882373,37,0.3783783783783784,0.6216216216216216,,,,,,
India,2020-12-13,-0.1664505831084637,0.265015702734388,19,0.2631578947368421,0.6842105263157895,,,,,,
India,2020-12-14,-0.1117652715480748,0.3348964153521903,30,0.3333333333333333,0.6,,,,,,
India,2020-12-15,-0.0430469470248241,0.3724299093716604,32,0.34375,0.65625,,,,,,
India,2020-12-16,0.0306276459860548,0.3320591609519795,33,0.4848484848484848,0.5151515151515151,,,,,,
India,2020-12-17,0.0054889559063046,0.2985498796245345,39,0.4358974358974359,0.5384615384615384,,,,,,
India,2020-12-18,-0.101124835925188,0.2949212971047778,35,0.3428571428571428,0.6285714285714286,,,,,,
India,2020-12-19,-0.0325950567035799,0.2190440431971519,20,0.35,0.6,,,,,,
India,2020-12-20,-0.1164140734307174,0.3153235943335526,20,0.35,0.6,,,,,,
India,2020-12-21,-0.1208502670316896,0.3385339959693371,39,0.3846153846153846,0.5641025641025641,,,,,,
India,2020-12-22,-0.0538042346513025,0.2999126109086724,35,0.4571428571428571,0.5142857142857142,,,,,,
India,2020-12-23,-0.128098169341052,0.3377454166814322,27,0.3333333333333333,0.6666666666666666,,,,,,
India,2020-12-24,-0.0010310823390362,0.2605736724083258,40,0.625,0.35,,,,,,
India,2020-12-25,-0.1932347854169033,0.3593239604257784,21,0.2857142857142857,0.7142857142857143,,,,,,
India,2020-12-26,0.0319706880904849,0.2990708469420587,19,0.4736842105263157,0.5263157894736842,,,,,,
India,2020-12-27,-0.1088166816781525,0.3679646214172993,20,0.4,0.6,,,,,,
India,2020-12-28,0.0361761316515829,0.4257374709495988,30,0.5666666666666667,0.4,,,,,,
India,2020-12-29,-0.1651303776056907,0.2447481015576741,30,0.2,0.6666666666666666,,,,,,
India,2020-12-30,-0.1239223944428126,0.2663544609061062,35,0.3142857142857143,0.6857142857142857,,,,,,
India,2020-12-31,-0.149578832597645,0.2575154768006366,38,0.2368421052631578,0.7631578947368421,,,,,,
India,2021-01-01,-0.1007352526365187,0.3092101635974615,16,0.3125,0.625,,,,,,
India,2021-01-02,-0.0831931270705672,0.3269092518655651,28,0.3214285714285714,0.6428571428571429,,,,,,
India,2021-01-03,-0.1306842927401149,0.3855005262441756,33,0.3333333333333333,0.6363636363636364,,,,,,
India,2021-01-04,-0.113294996059896,0.2830874837846272,35,0.3142857142857143,0.6571428571428571,,,,,,
India,2021-01-05,-0.0852537317404031,0.3193453844459881,48,0.4166666666666667,0.5833333333333334,,,,,,
India,2021-01-06,-0.1446911682647871,0.2790177910910231,41,0.2682926829268293,0.6829268292682927,,,,,,
India,2021-01-07,-0.0745695845371298,0.2877853155007746,27,0.4074074074074074,0.5185185185185185,,,,,,
India,2021-01-08,-0.0776590880749421,0.3940806625164592,40,0.4,0.575,,,,,,
India,2021-01-09,-0.2015129750808833,0.4165937370450999,26,0.2692307692307692,0.6538461538461539,,,,,,
India,2021-01-10,-0.1487754403766685,0.3740110318201037,28,0.3928571428571428,0.6071428571428571,,,,,,
India,2021-01-11,-0.1412659824610628,0.3064277029809852,40,0.35,0.625,,,,,,
India,2021-01-12,-0.0857331794214171,0.2995382257466206,30,0.4333333333333333,0.5,,,,,,
India,2021-01-13,-0.0185682234624607,0.3517836742983786,36,0.4444444444444444,0.5277777777777778,,,,,,
India,2021-01-14,-0.0930204733870512,0.3124457125102968,35,0.4571428571428571,0.5142857142857142,,,,,,
India,2021-01-15,0.0636413665928563,0.3474728597585352,26,0.5769230769230769,0.3461538461538461,,,,,,
India,2021-01-16,-0.0214823640542485,0.3659089066134732,27,0.5185185185185185,0.4814814814814814,,,,,,
India,2021-01-17,-0.1317944768171141,0.2472239369580337,25,0.36,0.6,,,,,,
India,2021-01-18,0.0296517262759677,0.3118287055524497,34,0.4117647058823529,0.4705882352941176,,,,,,
India,2021-01-19,-0.0448176349189644,0.3769273899685454,34,0.3823529411764705,0.5294117647058824,,,,,,
India,2021-01-20,-0.0650730740755071,0.3077499825489207,40,0.45,0.55,,,,,,
India,2021-01-21,-0.0709694418546926,0.3827003368504462,36,0.4166666666666667,0.5,,,,,,
India,2021-01-22,-0.0941038788297097,0.3884055508197698,43,0.3720930232558139,0.6046511627906976,,,,,,
India,2021-01-23,-0.1438845729504359,0.3495484141982736,20,0.3,0.65,,,,,,
India,2021-01-24,-0.191224052509796,0.3347533069570527,23,0.2608695652173913,0.7391304347826086,,,,,,
India,2021-01-25,-0.0703139867075791,0.2919233487636036,34,0.4705882352941176,0.5294117647058824,,,,,,
India,2021-01-26,-0.1516001622320856,0.2377167401336034,34,0.2058823529411764,0.7647058823529411,,,,,,
India,2021-01-27,-0.0165960304962175,0.3339679588016694,38,0.4736842105263157,0.5263157894736842,,,,,,
India,2021-01-28,-0.0842739352782841,0.3492438886157769,43,0.4418604651162791,0.5581395348837209,,,,,,
India,2021-01-29,-0.0483233485456516,0.2935016966436598,41,0.3902439024390244,0.5365853658536586,,,,,,
India,2021-01-30,-0.1332321477953251,0.29684771970771,19,0.3157894736842105,0.6842105263157895,,,,,,
India,2021-01-31,-0.0831428097828256,0.3838846773007481,20,0.45,0.55,,,,,,
India,2021-02-01,0.0040658155092712,0.3529962902885727,36,0.5,0.4444444444444444,,,,,,
India,2021-02-02,-0.0895023416730042,0.2802998252727004,32,0.3125,0.59375,,,,,,
India,2021-02-03,-0.0060006290044026,0.3127520076835779,40,0.5,0.5,,,,,,
India,2021-02-04,-0.0453797159920761,0.2358514114070542,51,0.4117647058823529,0.5686274509803921,,,,,,
India,2021-02-05,-0.0959363776915684,0.3897124845634362,29,0.4137931034482758,0.5517241379310345,,,,,,
India,2021-02-06,-0.1198243643251318,0.4535529044144493,26,0.3461538461538461,0.5384615384615384,,,,,,
India,2021-02-07,-0.2300618292043832,0.3120464933627048,47,0.1276595744680851,0.8723404255319149,,,,,,
India,2021-02-08,-0.18116985709278,0.348853404204469,63,0.3492063492063492,0.6507936507936508,,,,,,
India,2021-02-09,-0.1139964099110918,0.3184475905154563,42,0.3571428571428571,0.5952380952380952,,,,,,
India,2021-02-10,-0.0547909394056813,0.3082181338718706,49,0.4285714285714285,0.4489795918367347,,,,,,
India,2021-02-11,0.0036486059057881,0.3091364820703919,32,0.40625,0.5,,,,,,
India,2021-02-12,-0.0255853999944233,0.3737055847256193,26,0.5384615384615384,0.4615384615384615,,,,,,
India,2021-02-13,0.0065836568000992,0.34647584623443,21,0.3809523809523809,0.5714285714285714,,,,,,
India,2021-02-14,-0.3403968527917695,0.3967731664446792,18,0.2222222222222222,0.7777777777777778,,,,,,
India,2021-02-15,-0.0927671832119724,0.3123184486676332,48,0.3541666666666667,0.625,,,,,,
India,2021-02-16,-0.0962329133461965,0.343689694849951,46,0.3695652173913043,0.6304347826086957,,,,,,
India,2021-02-17,-0.0791514361787916,0.2955397219198185,39,0.4102564102564102,0.5641025641025641,,,,,,
India,2021-02-18,-0.1139818754666985,0.3561015529237068,35,0.4,0.6,,,,,,
India,2021-02-19,-0.0002191497637702,0.2830397056328622,47,0.5106382978723404,0.425531914893617,,,,,,
India,2021-02-20,-0.2074487590851014,0.2273259403937803,24,0.125,0.875,,,,,,
India,2021-02-21,-0.036746860100384,0.336293069205646,13,0.4615384615384615,0.4615384615384615,,,,,,
India,2021-02-22,-0.1232109703196058,0.2803071660517109,38,0.2894736842105263,0.7105263157894737,,,,,,
India,2021-02-23,-0.1389826281388588,0.3535308628348802,42,0.3809523809523809,0.5714285714285714,,,,,,
India,2021-02-24,-0.0582286558016011,0.3565321331771009,44,0.3863636363636363,0.5909090909090909,,,,,,
India,2021-02-25,0.0678149015662491,0.3147376711997357,30,0.5666666666666667,0.3666666666666666,,,,,,
India,2021-02-26,-0.0577062983337686,0.2280811758357639,44,0.3409090909090909,0.5454545454545454,,,,,,
India,2021-02-27,-0.1177620932767568,0.264621355724629,24,0.4166666666666667,0.5416666666666666,,,,,,
India,2021-02-28,-0.0810163648744408,0.3567336268774489,14,0.4285714285714285,0.5714285714285714,,,,,,
India,2021-03-01,-0.0591580743015109,0.3329206095056135,36,0.3611111111111111,0.5555555555555556,,,,,,
India,2021-03-02,-0.0722921819211324,0.326378019874755,31,0.4516129032258064,0.5483870967741935,,,,,,
India,2021-03-03,-0.0956716475364716,0.3376851411128195,27,0.4074074074074074,0.5555555555555556,,,,,,
India,2021-03-04,-0.0497538064583854,0.256308270203162,31,0.4516129032258064,0.5161290322580645,,,,,,
India,2021-03-05,-0.1166683863318504,0.3720700889443336,41,0.3902439024390244,0.5853658536585366,,,,,,
India,2021-03-06,0.0133776398733112,0.2672523866622802,23,0.3478260869565217,0.5652173913043478,,,,,,
India,2021-03-07,-0.028717290270104,0.2807944254339467,17,0.5882352941176471,0.4117647058823529,,,,,,
India,2021-03-08,-0.0265789013501961,0.3350633282122944,39,0.5128205128205128,0.4615384615384615,,,,,,
India,2021-03-09,-0.0303516248401813,0.3240870363016113,49,0.5102040816326531,0.4489795918367347,,,,,,
India,2021-03-10,-0.0851781150775308,0.3116942956109326,53,0.3962264150943396,0.5849056603773585,,,,,,
India,2021-03-11,-0.0209547573633563,0.2769425736491012,32,0.40625,0.5625,,,,,,
India,2021-03-12,-0.1910845504333413,0.2684816551861885,27,0.2222222222222222,0.7777777777777778,,,,,,
India,2021-03-13,-0.147569833927613,0.2862832831284356,21,0.2857142857142857,0.7142857142857143,,,,,,
India,2021-03-14,-0.001670262937664,0.2598183074789708,21,0.4761904761904761,0.5238095238095238,,,,,,
India,2021-03-15,0.033171756452492,0.2506764799037851,41,0.5365853658536586,0.3902439024390244,,,,,,
India,2021-03-16,-0.0620871627300591,0.2754074835046676,39,0.3846153846153846,0.5641025641025641,,,,,,
India,2021-03-17,-0.1619679581778402,0.3616258692171737,41,0.3658536585365853,0.6097560975609756,,,,,,
India,2021-03-18,0.0119403367034101,0.3091613453651221,33,0.3333333333333333,0.6363636363636364,,,,,,
India,2021-03-19,-0.0988861182299225,0.2472580645244158,33,0.3636363636363636,0.5757575757575758,,,,,,
India,2021-03-20,-0.0750514451029401,0.31833007594842,37,0.4054054054054054,0.5405405405405406,,,,,,
India,2021-03-21,0.0993853731208896,0.3771036498580096,13,0.6923076923076923,0.3076923076923077,,,,,,
India,2021-03-22,0.0533970810312671,0.2679987702677837,23,0.5652173913043478,0.391304347826087,,,,,,
India,2021-03-23,-0.0730770183508582,0.3823862056308366,27,0.3703703703703703,0.5555555555555556,,,,,,
India,2021-03-24,-0.0234196387101473,0.3794451411571315,35,0.5142857142857142,0.4857142857142857,,,,,,
India,2021-03-25,-0.1394261977118831,0.3080252155816692,32,0.28125,0.71875,,,,,,
India,2021-03-26,-0.0387821414841927,0.2757291955746874,45,0.4444444444444444,0.5555555555555556,,,,,,
India,2021-03-27,-0.1462608671840742,0.2707389184072812,27,0.2962962962962963,0.7037037037037037,,,,,,
India,2021-03-28,-0.0070773166417483,0.3845455339199344,21,0.3333333333333333,0.6190476190476191,,,,,,
India,2021-03-29,-0.1589051429629522,0.3495906924833619,29,0.3448275862068966,0.6551724137931034,,,,,,
India,2021-03-30,-0.037791077688551,0.1957943114798372,43,0.4186046511627907,0.4883720930232558,,,,,,
India,2021-03-31,0.0232364390970519,0.2095211648921015,33,0.5151515151515151,0.4242424242424242,,,,,,
India,2021-04-01,-0.0919607986509727,0.2925035508916956,47,0.4468085106382978,0.4893617021276595,,,,,,
India,2021-04-02,-0.0670758693514607,0.3279365208012538,23,0.391304347826087,0.6086956521739131,,,,,,
India,2021-04-03,-0.1942447438838451,0.2557553298223871,18,0.2222222222222222,0.7222222222222222,,,,,,
