date,ytm_green,ytm_conv,greenium,country,tenor,pair_id,sentiment,signaling_noise,sentiment_climatebert,vix,fx,cds,log_fx,log_vix,post,greenium_fd,sentiment_fd,signaling_noise_fd,log_vix_fd,log_fx_fd,cds_fd,sentiment_climatebert_fd,post_stack,treated_unit,stack_id,sentiment_fd_z,signaling_noise_fd_z,log_vix_fd_z,cds_fd_z,log_fx_fd_z,sent_x_noise_stack,pair_stack,month_stack
2024-03-26,7.0703,7.0957,-0.02540000000000031,India,10Y,India_10Y,0.0801459073456106,0.3191757909624865,,13.24,83.3295,84.12,4.422802628136104,2.5832425505088623,1,0.014050000000000118,0.046104778742397795,0.03449438151124651,0.003783583779639166,-0.001023123518356428,0.030000000000001137,,1,1,B_India,0.543583078108141,0.5484391409608967,0.07422291885579464,0.04299174828449366,-0.7307680377391662,0.2981222363985089,India_10Y_B_India,2024-03_B_India
2024-03-27,7.0705,7.0777,-0.007200000000000095,India,10Y,India_10Y,0.0380523446593313,0.2890353259193191,,12.78,83.3215,84.11,4.422706619111183,2.5478814489493886,1,0.018200000000000216,-0.0420935626862793,-0.03014046504316742,-0.035361101559473695,-9.600902492135077e-05,-0.010000000000005116,,1,1,B_India,-0.4945765606037575,-0.4874437696603915,-0.6882992044924926,-0.03992667054564527,-0.11230554825246607,0.24107826308636662,India_10Y_B_India,2024-03_B_India
2024-03-28,7.0605,7.0789,-0.01839999999999975,India,10Y,India_10Y,0.0044925016805207,0.3155511373462316,,13.01,83.37950000000001,84.1,4.42340247579279,2.565718292524414,1,-0.011199999999999655,-0.0335598429788106,0.026515811426912506,0.017836843575025352,0.0006958566816077649,-0.010000000000005116,,1,1,B_India,-0.3941283750158395,0.42056903927205114,0.3479745509435299,-0.03992667054564527,0.4159347496470903,-0.16575819203026632,India_10Y_B_India,2024-03_B_India
2024-03-29,7.053599999999999,7.0785,-0.02490000000000059,India,10Y,India_10Y,-0.0315661393206918,0.3804578923010545,,13.01,83.365,84.12,4.423228557012422,2.565718292524414,1,-0.0065000000000008384,-0.0360586410012125,0.0649067549548229,0.0,-0.00017391878036843167,0.020000000000010232,,1,1,B_India,-0.42354107382773903,1.035848945440151,0.0005202868759208928,0.022262143576981024,-0.16427783608778274,-0.4387245746750526,India_10Y_B_India,2024-03_B_India
2024-04-01,7.053599999999999,7.0785,-0.02490000000000059,India,10Y,India_10Y,-0.0473331399942318,0.2946198908835906,,13.65,83.3875,84.11,4.423498418035634,2.613739521630969,1,0.0,-0.015767000673539998,-0.0858380014174639,0.04802122910655493,0.0002698610232121368,-0.010000000000005116,,1,1,B_India,-0.1846934759000209,-1.3800911444053574,0.935953775915552,-0.03992667054564527,0.13176020888921205,0.2548938305190631,India_10Y_B_India,2024-04_B_India
2024-04-02,7.1126000000000005,7.0785,0.03410000000000046,India,10Y,India_10Y,0.0565841765336566,0.3852025979839614,,14.61,83.3495,84.1,4.4230426103785705,2.681706225762608,1,0.05900000000000105,0.1039173165278884,0.09058270710037081,0.06796670413163897,-0.000455807657063545,-0.010000000000005116,,1,1,B_India,1.2240793591968038,1.447349574889495,1.3244833000530423,-0.03992667054564527,-0.35232116587494405,1.7716707401644993,India_10Y_B_India,2024-04_B_India
2024-04-03,7.0534,7.08675,-0.033350000000000435,India,10Y,India_10Y,-0.0336223634060476,0.2914645252333059,,14.33,83.51050000000001,84.11,4.424972372454124,2.6623552418400807,1,-0.0674500000000009,-0.0902065399397042,-0.09373807275065549,-0.01935098392252721,0.0019297620755533984,0.010000000000005116,,1,1,B_India,-1.0609018482868753,-1.5067031706264278,-0.37642879884684666,0.0015325388694389264,1.2390522902900065,1.5984641785372724,India_10Y_B_India,2024-04_B_India
2024-04-04,7.0698,7.0601,0.009699999999999598,India,10Y,India_10Y,-0.01491098833531,0.3904460521426641,,16.35,83.36500000000001,84.1,4.423228557012422,2.7942278973432626,1,0.04305000000000003,0.0187113750707376,0.09898152690935819,0.13187265550318195,-0.0017438154417019902,-0.010000000000005116,,1,1,B_India,0.22114247890642766,1.5819548903394691,2.569344545258436,-0.03992667054564527,-1.211529501637548,0.34983742596781614,India_10Y_B_India,2024-04_B_India
2024-04-05,7.0656,7.059699999999999,0.00590000000000046,India,10Y,India_10Y,-0.0719709040034381,0.3377704483076192,,16.03,83.32050000000001,84.1,4.422694617334919,2.7744619666214616,1,-0.0037999999999991374,-0.0570599156681281,-0.05267560383504488,-0.019765930721800995,-0.0005339396775028149,0.0,,1,1,B_India,-0.6707415921994536,-0.8486075444259491,-0.384511789212404,-0.019197065838103173,-0.40444172294924724,0.5691963755007297,India_10Y_B_India,2024-04_B_India
2024-04-08,7.0984,7.1089,-0.010500000000000398,India,10Y,India_10Y,-0.0578451254427987,0.3650243840620527,,15.19,83.285,84.09,4.422268460929071,2.7206373166076814,1,-0.01640000000000086,0.014125778560639402,0.027253935754433467,-0.05382465001378023,-0.00042615640584831027,-0.009999999999990905,,1,1,B_India,0.16716662018745387,0.43239873203923507,-1.0479614178927465,-0.039926670545615814,-0.3325413147639726,0.07228263460833945,India_10Y_B_India,2024-04_B_India
2024-04-09,7.0854,7.1281,-0.04269999999999996,India,10Y,India_10Y,-0.0128948359255775,0.364096888968455,,14.98,83.1925,84.12,4.421157199533158,2.7067159780890733,1,-0.03219999999999956,0.0449502895172212,-0.0009274950935976856,-0.013921338518608106,-0.001111261395912777,0.030000000000001137,,1,1,B_India,0.5299938870021458,-0.019256438020691304,-0.2706615738313014,0.04299174828449366,-0.7895633338515236,-0.01020579443640209,India_10Y_B_India,2024-04_B_India
2024-04-10,7.0977,7.1122,-0.014499999999999957,India,10Y,India_10Y,0.0350107694044279,0.3660735811133154,,15.8,83.3963,84.11,4.423603943872174,2.760009940032921,1,0.028200000000000003,0.0479056053300054,0.0019766921448604036,0.05329396194384772,0.002446744339016149,-0.010000000000005116,,1,1,B_India,0.5647801374778496,0.027288082310620947,1.0386644096608546,-0.03992667054564527,1.5839224653823907,0.015411766878899376,India_10Y_B_India,2024-04_B_India
2024-04-11,7.0946,7.09515,-0.0005500000000004945,India,10Y,India_10Y,-0.0053716156873187,0.3513530801340577,,14.91,83.33359999999999,84.11,4.422851829189017,2.702032128776647,1,0.013949999999999463,-0.040382385091746596,-0.0147205009792577,-0.05797781125627388,-0.000752114683157501,0.0,,1,1,B_India,-0.4744347361143646,-0.24031272336400863,-1.1288632645112393,-0.019197065838103173,-0.5499826006902777,0.11401270349412773,India_10Y_B_India,2024-04_B_India
2024-04-12,7.0753,7.12165,-0.04634999999999945,India,10Y,India_10Y,0.0743502119407637,0.3788765075550107,,17.31,83.565,84.12,4.425624772140888,2.851284369188118,1,-0.04579999999999895,0.0797218276280824,0.027523427420952984,0.1492522404114709,0.002772942951871471,0.010000000000005116,,1,1,B_India,0.9392805794488535,0.4367177925272553,2.9078916014520075,0.0015325388694389264,1.8015240751103674,0.4102005412206245,India_10Y_B_India,2024-04_B_India
2024-04-15,7.1287,7.16795,-0.03925000000000001,India,10Y,India_10Y,-0.0337560392556394,0.3843212718036319,,19.23,83.5115,84.07,4.4249843469245524,2.9564715596006885,1,0.00709999999999944,-0.1081062511964031,0.0054447642486212255,0.10518719041257052,-0.0006404252163356716,-0.05000000000001137,,1,1,B_India,-1.2715946739147703,0.08286981285691124,2.0495228293051357,-0.1228450893757842,-0.47547643539009316,-0.10537681265716209,India_10Y_B_India,2024-04_B_India
2024-04-16,7.1201,7.19345,-0.07335000000000047,India,10Y,India_10Y,-0.1341268457532949,0.2995841723090549,,18.4,83.6645,84.1,4.426814753714014,2.91235066461494,1,-0.03410000000000046,-0.1003708064976555,-0.08473709949457703,-0.04412089498574856,0.0018304067894616693,0.030000000000001137,,1,1,B_India,-1.1805427749374888,-1.3624473261094705,-0.8589363222935488,0.04299174828449366,1.1727740495602308,1.608427347071436,India_10Y_B_India,2024-04_B_India
2024-04-17,7.1114999999999995,7.20615,-0.09465000000000057,India,10Y,India_10Y,-0.1116422374794698,0.3992760412096314,,18.21,83.6613,84.11,4.426776504980102,2.9019708937395166,1,-0.021300000000000097,0.02248460827382509,0.09969186890057652,-0.01037977087542341,-3.824873391256034e-05,0.010000000000005116,,1,1,B_India,0.2655562213355953,1.593339324102769,-0.2016733151221567,0.0015325388694389264,-0.07377462933821621,0.42312117021414275,India_10Y_B_India,2024-04_B_India
2024-04-18,7.1424,7.17905,-0.03664999999999985,India,10Y,India_10Y,-0.0607901067349256,0.3396065178223026,,18.0,83.53999999999999,84.1,4.425325559069029,2.8903717578961645,1,0.05800000000000072,0.0508521307445442,-0.05966952338732878,-0.011599135843352038,-0.00145094591107231,-0.010000000000005116,,1,1,B_India,0.5994629184719423,-0.9606969532926006,-0.22542603548321208,-0.03992667054564527,-1.0161611622462308,-0.5759021993878857,India_10Y_B_India,2024-04_B_India
2024-04-19,7.1291,7.26375,-0.13464999999999971,India,10Y,India_10Y,-0.0980811609945881,0.3101083008314979,,18.71,83.38550000000001,84.11,4.42347443333787,2.9290581402859983,1,-0.09799999999999986,-0.037291054259662504,-0.029498216990804738,0.038686382389833796,-0.0018511257311590867,0.010000000000005116,,1,1,B_India,-0.43804748837489754,-0.47715065662171163,0.7541148601623386,0.0015325388694389264,-1.2831143913519507,0.20901464670957395,India_10Y_B_India,2024-04_B_India
2024-04-22,7.0995,7.17545,-0.07594999999999974,India,10Y,India_10Y,-0.0469507064370694,0.3789898239582129,,16.94,83.37,84.1,4.423288532422522,2.8296776892239084,1,0.058699999999999974,0.051130454557518704,0.06888152312671503,-0.09938045106208993,-0.00018590091534775866,-0.010000000000005116,,1,1,B_India,0.60273899537364,1.0995513388461318,-1.9353693979354465,-0.03992667054564527,-0.1722709168573686,0.6627424693378582,India_10Y_B_India,2024-04_B_India
2024-04-23,7.1688,7.1727,-0.0038999999999997925,India,10Y,India_10Y,0.0375457942289823,0.3093619180628392,,15.69,83.29650000000001,84.1,4.422406531483344,2.753023566744941,1,0.07204999999999995,0.0844965006660517,-0.06962790589537371,-0.07665412247896741,-0.0008820009391783401,0.0,,1,1,B_India,0.9954820085888118,-1.1202969029703527,-1.4926700077886517,-0.019197065838103173,-0.6366275380929096,-1.1152354111847518,India_10Y_B_India,2024-04_B_India
2024-04-24,7.1353,7.19675,-0.06144999999999978,India,10Y,India_10Y,-0.049378552011809,0.360577854643801,,15.97,83.3249,84.09,4.422747424073071,2.770711962226921,1,-0.05754999999999999,-0.08692434624079129,0.051215936580961796,0.0176883954819802,0.0003408925897270265,-0.009999999999990905,,1,1,B_India,-1.022268003597161,0.8164303880840469,0.34508284408383294,-0.039926670545615814,0.17914417254204124,-0.834610662902734,India_10Y_B_India,2024-04_B_India
