date,ytm_green,ytm_conv,greenium,country,tenor,pair_id,sentiment,signaling_noise,sentiment_climatebert,vix,fx,cds,log_fx,log_vix,post,greenium_fd,sentiment_fd,signaling_noise_fd,log_vix_fd,log_fx_fd,cds_fd,sentiment_climatebert_fd,post_stack,treated_unit,stack_id,sentiment_fd_z,signaling_noise_fd_z,log_vix_fd_z,cds_fd_z,log_fx_fd_z,sent_x_noise_stack,pair_stack,month_stack
2022-11-17,5.100925999999999,5.010812,0.0901139999999998,Indonesia,10Y,Indonesia_10Y,0.0146939586591513,0.3946771073205927,,23.93,15662.5,113.29,9.659024599204324,3.175132901920282,1,-0.07832050000000024,0.1314190575499169,0.07188656581355729,-0.007493790272797618,0.0038381623961267763,11.080000000000013,,1,1,A_Indo,1.2959232324216596,1.052078109391602,-0.09509408197182098,2.7611248551296392,1.1205870011976833,1.3634124642828334,Indonesia_10Y_A_Indo,2022-11_A_Indo
2022-11-18,5.135133,5.243364,-0.10823099999999997,Indonesia,10Y,Indonesia_10Y,0.0543430449565627,0.3598476985943031,,23.12,15687.5,112.3,9.66061949587414,3.1406980438041767,1,-0.19834499999999977,0.0396490862974114,-0.03482940872628959,-0.03443485811610536,0.0015948966698164924,-0.9900000000000091,,1,1,A_Indo,0.39568208858461085,-0.5176463556980834,-0.5849489499076017,-0.22031911448449656,0.4707073312510153,-0.20482339117083,Indonesia_10Y_A_Indo,2022-11_A_Indo
2022-11-21,5.1523445,5.293737999999999,-0.1413934999999995,Indonesia,10Y,Indonesia_10Y,-0.3016084837673979,0.4441520220952435,,22.36,15712.5,113.28,9.662211852898503,3.1072736482868986,1,-0.03316249999999954,-0.35595152872396063,0.08430432350094041,-0.03342439551727816,0.0015923570243625562,0.980000000000004,,1,1,A_Indo,-3.4850639257033333,1.2347354681187388,-0.5665762548911532,0.2662960156016572,0.4699715896355536,-4.303132037727035,Indonesia_10Y_A_Indo,2022-11_A_Indo
2022-11-22,5.1184205,5.226983000000001,-0.10856250000000056,Indonesia,10Y,Indonesia_10Y,-0.1896730221789451,0.3742814810303293,,21.29,15697.0,112.78,9.661224890275207,3.058237478905388,1,0.032830999999998944,0.1119354615884528,-0.0698705410649142,-0.049036169381510675,-0.000986962623295895,-0.5,,1,1,A_Indo,1.1047938850434618,-1.0330792414826384,-0.8504366968374644,-0.09928286385392895,-0.27726373859473874,-1.1413396287553568,Indonesia_10Y_A_Indo,2022-11_A_Indo
2022-11-23,5.1017125,5.178489000000001,-0.07677650000000114,Indonesia,10Y,Indonesia_10Y,-0.0573876224262372,0.4491898796609616,,20.35,15686.5,112.98,9.66055574882242,3.013080911888604,1,0.031785999999999426,0.13228539975270792,0.07490839863063226,-0.04515656701678372,-0.0006691414527875139,0.20000000000000284,,1,1,A_Indo,1.3044218391548899,1.096527358183331,-0.7798959849744511,0.07362606561830799,-0.18519015365579541,1.4303342332451534,Indonesia_10Y_A_Indo,2022-11_A_Indo
2022-11-24,5.1017125,5.13261,-0.030897500000000022,Indonesia,10Y,Indonesia_10Y,-0.0369252371935582,0.4025111051354272,,20.42,15665.5,100.0,9.659216121166095,3.01651481273652,1,0.04587900000000111,0.020462385232679,-0.04667877452553437,0.0034339008479156163,-0.0013396276563248932,-12.980000000000004,,1,1,A_Indo,0.20746520808185442,-0.6919430293786143,0.1035982164149219,-3.1820020635875133,-0.3794316773184257,-0.14355410457082293,Indonesia_10Y_A_Indo,2022-11_A_Indo
2022-11-25,4.94944,4.912765,0.03667499999999979,Indonesia,10Y,Indonesia_10Y,-0.0973939054753345,0.3442068502471156,,20.5,15672.5,95.07,9.659662863148123,3.0204248861443626,1,0.06757249999999981,-0.0604686682817763,-0.05830425488831159,0.0039100734078427735,0.0004467419820279872,-4.930000000000007,,1,1,A_Indo,-0.5864487835366347,-0.8629464899435286,0.11225620457687598,-1.1935493746567971,0.13808405760300277,0.5060739192845911,Indonesia_10Y_A_Indo,2022-11_A_Indo
2022-11-28,4.9159310000000005,4.873869,0.04206200000000049,Indonesia,10Y,Indonesia_10Y,0.0298491006817403,0.4232864349389925,,22.21,15722.5,96.55,9.66284808641766,3.100542637906336,1,0.005387000000000697,0.1272430061570748,0.07907958469187687,0.08011775176197355,0.003185223269536408,1.480000000000004,,1,1,A_Indo,1.2549571818573597,1.1578828659881342,1.497899210005418,0.3898023937961117,0.9314289094446595,1.4530934184213917,Indonesia_10Y_A_Indo,2022-11_A_Indo
2022-11-29,4.849117,4.869107,-0.019989999999999952,Indonesia,10Y,Indonesia_10Y,-0.2047042379552114,0.4479127093665027,,21.89,15742.5,96.05,9.664119340362898,3.0860299115347716,1,-0.06205200000000044,-0.23455333863695169,0.024626274427510197,-0.014512726371564533,0.0012712539452390814,-0.5,,1,1,A_Indo,-2.294177146377981,0.35690912521814894,-0.22271560149392955,-0.09928286385392895,0.37694722759403293,-0.8188127584092345,Indonesia_10Y_A_Indo,2022-11_A_Indo
2022-11-30,4.766115,4.77993,-0.013815000000000133,Indonesia,10Y,Indonesia_10Y,-0.1550075150929077,0.437641959793509,,20.58,15731.5,92.11,9.663420350692194,3.0243197304059035,1,0.0061749999999998195,0.0496967228623037,-0.010270749572993676,-0.06171018112886806,-0.0006989896707043641,-3.9399999999999977,,1,1,A_Indo,0.4942469645520384,-0.15640401809160862,-1.0808813988376667,-0.949006745831775,-0.1938372567523172,-0.07730221118551966,Indonesia_10Y_A_Indo,2022-11_A_Indo
2022-12-01,4.60185,4.589138,0.012711999999999612,Indonesia,10Y,Indonesia_10Y,-0.0865732339527293,0.3027190576783798,,19.84,15562.5,91.81,9.652619453207063,2.987700101856727,1,0.026526999999999745,0.0684342811401784,-0.1349229021151292,-0.036619628549176664,-0.010800897485131244,-0.29999999999999716,,1,1,A_Indo,0.6780578633303982,-1.9899583131743952,-0.6246734492550909,-0.04988031257614646,-3.120385119216002,-1.3493068819475937,Indonesia_10Y_A_Indo,2022-12_A_Indo
2022-12-02,4.520554000000001,4.5167850000000005,0.0037690000000001334,Indonesia,10Y,Indonesia_10Y,-0.046819147178659,0.3821115294596799,,19.06,15427.5,90.11,9.643906910195222,2.947591898226056,1,-0.00894299999999948,0.039754086774070295,0.0793924717813001,-0.040108203630671024,-0.008712543011840879,-1.7000000000000028,,1,1,A_Indo,0.3967121177752134,1.1624852371063865,-0.6881043234791048,-0.3956981715206203,-2.515383625226311,0.4611719802948957,Indonesia_10Y_A_Indo,2022-12_A_Indo
2022-12-05,4.520494,4.6765810000000005,-0.1560870000000003,Indonesia,10Y,Indonesia_10Y,-0.157658720780674,0.4366328159227318,,20.75,15467.5,90.1,9.646496327405144,3.0325462466767075,1,-0.15985600000000044,-0.11083957360201499,0.05452128646305188,0.08495434845065164,0.002589417209922118,-0.010000000000005116,,1,1,A_Indo,-1.080575138843315,0.7966458373522656,1.585840432156327,0.021753386776635155,0.7588224095400635,-0.8608356863058733,Indonesia_10Y_A_Indo,2022-12_A_Indo
2022-12-06,4.5528925000000005,4.643351,-0.09045849999999955,Indonesia,10Y,Indonesia_10Y,-0.0065966644415961,0.5190651767962315,,22.17,15617.5,97.03,9.656147359367726,3.09874002362822,1,0.06562850000000076,0.1510620563390779,0.08243236087349975,0.06619377695151263,0.009651031962581769,6.930000000000007,,1,1,A_Indo,1.4886162828497567,1.2072000822807922,1.2447271055591658,1.736021916115666,2.8045897972036173,1.7970576991407534,Indonesia_10Y_A_Indo,2022-12_A_Indo
2022-12-07,4.618062999999999,4.637721,-0.01965800000000062,Indonesia,10Y,Indonesia_10Y,-0.1920375051000881,0.3950874130156118,,22.68,15637.5,102.96,9.657427154775167,3.121483478859551,1,0.07080049999999893,-0.185440840658492,-0.12397776378061975,0.022743455231331033,0.0012797954074414974,5.929999999999993,,1,1,A_Indo,-1.8123954616570526,-1.8289622533852843,0.4546934019287491,1.4890091597267536,0.37942171047488993,3.3148028875775455,Indonesia_10Y_A_Indo,2022-12_A_Indo
2022-12-08,4.5364265,4.702529999999999,-0.1661034999999993,Indonesia,10Y,Indonesia_10Y,-0.1933360274828937,0.406348528489616,,22.29,15620.5,101.97,9.656339433124637,3.1041381473977774,1,-0.14644549999999867,-0.0012985223828055892,0.011261115474004213,-0.01734533146177375,-0.0010877216505296161,-0.9899999999999949,,1,1,A_Indo,-0.006004013879586931,0.16031609329772933,-0.27421932808891425,-0.22031911448449304,-0.3064538798226803,-0.0009625400492807202,Indonesia_10Y_A_Indo,2022-12_A_Indo
2022-12-09,4.503922,4.673887000000001,-0.16996500000000037,Indonesia,10Y,Indonesia_10Y,-0.2049756436270986,0.4702713064837776,,22.83,15582.5,101.97,9.653903768683005,3.1280754605417043,1,-0.0038615000000010724,-0.011639616144204917,0.06392277799416157,0.023937313143926886,-0.002435664441632568,0.0,,1,1,A_Indo,-0.10744763371764078,0.9349358293459755,0.47640067476255393,0.02422351434052551,-0.6969562647674276,-0.10045664254106508,Indonesia_10Y_A_Indo,2022-12_A_Indo
2022-12-12,4.5688665,4.737536,-0.16866950000000003,Indonesia,10Y,Indonesia_10Y,-0.1983905300600371,0.4212371027362743,,25.0,15627.5,101.97,9.656787461805967,3.2188758248682006,1,0.001295500000000338,0.006585113567061512,-0.04903420374750328,0.0908003643264963,0.0028836931229623275,0.0,,1,1,A_Indo,0.07133254129460323,-0.726589902927346,1.6921353775336951,0.02422351434052551,0.844074874728119,-0.05182950425480667,Indonesia_10Y_A_Indo,2022-12_A_Indo
2022-12-13,4.568818500000001,4.755516999999999,-0.18669849999999855,Indonesia,10Y,Indonesia_10Y,-0.1308134900999796,0.4087861287349344,,22.55,15657.0,98.02,9.658673380311523,3.1157350659486873,1,-0.01802899999999852,0.06757703996005748,-0.012450974001339876,-0.10314075891951324,0.0018859185055557504,-3.950000000000003,,1,1,A_Indo,0.6696485354205869,-0.1884737399801842,-1.8341911907945927,-0.9514768733956654,0.5550170821375416,-0.12621116394297088,Indonesia_10Y_A_Indo,2022-12_A_Indo
2022-12-14,4.503733499999999,4.657935999999999,-0.15420250000000024,Indonesia,10Y,Indonesia_10Y,-0.1054144340102999,0.3803837099484395,,21.14,15592.5,93.09,9.654545308400278,3.051166980442092,1,0.032495999999998304,0.02539905608967971,-0.02840241878649491,-0.06456808550659554,-0.004128071911244646,-4.929999999999993,,1,1,A_Indo,0.2558927509741271,-0.42310940011216974,-1.1328451286967465,-1.1935493746567936,-1.1872509253004981,-0.10827062835771577,Indonesia_10Y_A_Indo,2022-12_A_Indo
2022-12-15,4.503546500000001,4.607773,-0.10422649999999933,Indonesia,10Y,Indonesia_10Y,0.0457880825863573,0.3681245563113514,,22.83,15617.5,94.07,9.656147359367726,3.1280754605417043,1,0.04997600000000091,0.1512025165966572,-0.012259153637088127,0.07690848009961249,0.001602050967447255,0.9799999999999898,,1,1,A_Indo,1.4899941638844898,-0.1856521837889323,1.439546758815313,0.2662960156016537,0.47277994909938215,-0.2766206703579198,Indonesia_10Y_A_Indo,2022-12_A_Indo
2022-12-16,4.5034845,4.606664,-0.10317950000000042,Indonesia,10Y,Indonesia_10Y,0.0250626154454029,0.4701372708187596,,22.62,15597.5,98.02,9.654865923984941,3.1188344706879745,1,0.00104699999999891,-0.0207254671409544,0.10201271450740823,-0.009240989853729786,-0.0012814353827845792,3.950000000000003,,1,1,A_Indo,-0.19657762670348286,1.4952146955266974,-0.12686246713579588,0.9999239020767164,-0.362573230689355,-0.2939257562588089,Indonesia_10Y_A_Indo,2022-12_A_Indo
2022-12-19,4.568535,4.646936,-0.07840100000000039,Indonesia,10Y,Indonesia_10Y,-0.1451214126652801,0.4730247458499199,,22.42,15597.5,98.02,9.654865923984941,3.109953417644014,1,0.024778500000000037,-0.17018402811068298,0.0028874750311602693,-0.008881053043960474,0.0,0.0,,1,1,A_Indo,-1.662729833653796,0.03714514047952133,-0.12031793076328641,0.02422351434052551,0.008661792364189527,-0.06176233325056139,Indonesia_10Y_A_Indo,2022-12_A_Indo
2022-12-20,4.601196,4.784852000000001,-0.18365600000000093,Indonesia,10Y,Indonesia_10Y,0.047898610273669,0.3856933028521916,,21.48,15602.5,102.96,9.655186436808197,3.067122269640664,1,-0.10525500000000054,0.1930200229389491,-0.08733144299772827,-0.042831148003350084,0.00032051282325618047,4.939999999999998,,1,1,A_Indo,1.9002137512745219,-1.2899180612062573,-0.7376141485473976,1.244466530901735,0.10151515581034881,-2.4511200379215006,Indonesia_10Y_A_Indo,2022-12_A_Indo
2022-12-21,4.6833735,4.863716,-0.18034250000000007,Indonesia,10Y,Indonesia_10Y,-0.1009004053811155,0.4401263846238888,,20.07,15587.5,103.94,9.654224589988292,2.9992261628082466,1,0.0033135000000008574,-0.14879901565478448,0.0544330817716972,-0.06789610683241731,-0.0009618468199050767,0.980000000000004,,1,1,A_Indo,-1.4529480519716753,0.7953484021505337,-1.1933567408024577,0.2662960156016572,-0.26998762777708846,-1.1555999115434026,Indonesia_10Y_A_Indo,2022-12_A_Indo
2022-12-22,4.6667875,4.832428999999999,-0.16564149999999955,Indonesia,10Y,Indonesia_10Y,-0.0531035579909788,0.4092314003820056,,21.97,15582.5,103.94,9.653903768683005,3.089677886396519,1,0.01470100000000052,0.0477968473901367,-0.030894984241883194,0.09045172358827225,-0.0003208213052872111,0.0,,1,1,A_Indo,0.47560964730252603,-0.4597734608868709,1.6857962315216264,0.02422351434052551,-0.08428093909493378,-0.2186726935714664,Indonesia_10Y_A_Indo,2022-12_A_Indo
2022-12-23,4.6832755,4.856388,-0.17311250000000022,Indonesia,10Y,Indonesia_10Y,-0.0920996144706829,0.3228142504607705,,20.87,15592.5,99.5,9.654545308400278,3.038312721089109,1,-0.0074710000000006715,-0.038996056479704104,-0.08641714992123511,-0.051365165307409644,0.0006415397172734316,-4.439999999999998,,1,1,A_Indo,-0.3758076735304176,-1.2764693885345053,-0.8927835703296229,-1.0725131240262293,0.19451744683678335,0.47970699123794713,Indonesia_10Y_A_Indo,2022-12_A_Indo
2022-12-26,4.6832755,4.857165,-0.17388950000000047,Indonesia,10Y,Indonesia_10Y,-0.0941463199122758,0.3998673714770856,,20.87,15632.5,101.48,9.657107359441452,3.038312721089109,1,-0.0007770000000002497,-0.002046705441592897,0.07705312101631512,0.0,0.0025620510411741293,1.980000000000004,,1,1,A_Indo,-0.01334350808939686,1.1280748674868686,0.041161454214417185,0.5133087719905661,0.7508943622717178,-0.015052476119756322,Indonesia_10Y_A_Indo,2022-12_A_Indo
2022-12-27,4.6997965,4.9277809999999995,-0.2279844999999998,Indonesia,10Y,Indonesia_10Y,-0.1061681549522906,0.3735968286781286,,21.65,15662.5,101.48,9.659024599204324,3.075005454448499,1,-0.05409499999999934,-0.012021835040014792,-0.02627054279895702,0.03669273335938961,0.0019172397628715032,0.0,,1,1,A_Indo,-0.1111971083144373,-0.3917508531972848,0.7083255829158505,0.02422351434052551,0.5640909284179624,0.043561562055251704,Indonesia_10Y_A_Indo,2022-12_A_Indo
2022-12-28,4.71635,4.885308,-0.16895799999999994,Indonesia,10Y,Indonesia_10Y,-0.1442143680149714,0.3924184998379538,,22.14,15702.5,101.48,9.661575214328536,3.0973859272804907,1,0.05902649999999987,-0.0380462130626808,0.018821671159825193,0.02238047283199185,0.0025506151242122854,0.0,,1,1,A_Indo,-0.3664899401527491,0.2715270837879554,0.44809348924802445,0.02422351434052551,0.7475813486356006,-0.09951194468729828,Indonesia_10Y_A_Indo,2022-12_A_Indo
2022-12-29,4.7995905,4.835001,-0.03541050000000023,Indonesia,10Y,Indonesia_10Y,-0.0653117844179516,0.4516817797147627,1.0,21.44,15657.5,99.01,9.658705314399567,3.0652583362026014,1,0.1335474999999997,0.0789025835970198,0.059263279876808905,-0.03212759107788932,-0.002869899928969133,-2.469999999999999,,1,1,A_Indo,0.780749369595001,0.866397560156326,-0.5429971610300628,-0.5858979939400792,-0.8227553673345498,0.6764393489106985,Indonesia_10Y_A_Indo,2022-12_A_Indo
2022-12-30,4.8330925,4.886004,-0.052911499999999556,Indonesia,10Y,Indonesia_10Y,0.0160340150517597,0.42924451256991,0.0,21.67,15567.5,98.02,9.652940686746607,3.075928815548268,1,-0.017500999999999323,0.0813457994697113,-0.022437267144852724,0.01067047934566645,-0.0057646276529599305,-0.9900000000000091,-1.0,1,1,A_Indo,0.8047167242956006,-0.3353657936818192,0.23517700998539298,-0.22031911448449656,-1.6613652011088307,-0.2698744629324278,Indonesia_10Y_A_Indo,2022-12_A_Indo
2023-01-02,4.8330925,4.886004,-0.052911499999999556,Indonesia,10Y,Indonesia_10Y,-0.1555594178324938,0.4571857684607198,,21.67,15572.5,98.02,9.6532618171283,3.075928815548268,1,0.0,-0.1715934328842535,0.027941255890809813,0.0,0.00032113038169256924,0.0,,1,1,A_Indo,-1.676555752395749,0.40567040511741304,0.041161454214417185,0.02422351434052551,0.10169406402800042,-0.6801290512763127,Indonesia_10Y_A_Indo,2023-01_A_Indo
2023-01-03,4.8667115,4.968998,-0.10228649999999995,Indonesia,10Y,Indonesia_10Y,-0.2095233844818946,0.4026423304140476,,22.9,15597.5,98.02,9.654865923984941,3.131136910560194,1,-0.04937500000000039,-0.053963966649400785,-0.054543438046672166,0.05520809501192625,0.001604106856641252,0.0,,1,1,A_Indo,-0.522639239325967,-0.8076272537139196,1.0449803914719833,0.02422351434052551,0.47337554532107423,0.42209769353996274,Indonesia_10Y_A_Indo,2023-01_A_Indo
2023-01-04,4.849919,4.993872,-0.14395299999999978,Indonesia,10Y,Indonesia_10Y,-0.1549086881049229,0.4612796614473798,,22.01,15587.5,97.04,9.654224589988292,3.0914968955383704,1,-0.04166649999999983,0.054614696376971694,0.058637331033332185,-0.03964001502182368,-0.0006413339966488962,-0.9799999999999898,,1,1,A_Indo,0.5424910910541937,0.8571902487136224,-0.6795915031822314,-0.2178489869206027,-0.1771342643309292,0.46501807326566863,Indonesia_10Y_A_Indo,2023-01_A_Indo
2023-01-05,4.8499835000000004,4.9868749999999995,-0.13689149999999906,Indonesia,10Y,Indonesia_10Y,-0.2941098534185204,0.404368742564179,,22.46,15607.5,96.04,9.6555068469359,3.111735949310297,1,0.00706150000000072,-0.13920116531359752,-0.05691091888320082,0.020239053771926585,0.0012822569476078627,-1.0,,1,1,A_Indo,-1.3587954696879465,-0.842451398887634,0.4091572244732039,-0.2227892420483834,0.3801348247939453,1.1447191442407902,Indonesia_10Y_A_Indo,2023-01_A_Indo
2023-01-06,4.900582,4.9459409999999995,-0.04535899999999948,Indonesia,10Y,Indonesia_10Y,-0.1582196233878156,0.3969989841841464,,21.13,15632.5,97.03,9.657107359441452,3.0506938316279655,1,0.09153249999999957,0.13589023003070483,-0.007369758380032565,-0.061042117682331476,0.0016005125055524871,0.9899999999999949,,1,1,A_Indo,1.3397843492277453,-0.11373227313274649,-1.068734362451461,0.2687661431655441,0.4723342528554326,-0.15237671954534893,Indonesia_10Y_A_Indo,2023-01_A_Indo
2023-01-09,4.7996695,4.842378,-0.042708499999999816,Indonesia,10Y,Indonesia_10Y,-0.2224588066111277,0.3973858129584857,,21.97,15567.5,93.08,9.652940686746607,3.089677886396519,1,0.002650499999999667,-0.06423918322331212,0.0003868287743392651,0.03898405476855338,-0.004166672694845275,-3.950000000000003,,1,1,A_Indo,-0.6234366199442899,0.0003622162285584195,0.7499874410430946,-0.9514768733956654,-1.1984336684823862,-0.0002258188612214294,Indonesia_10Y_A_Indo,2023-01_A_Indo
2023-01-10,4.782940999999999,4.893815999999999,-0.11087500000000006,Indonesia,10Y,Indonesia_10Y,-0.224254351262937,0.4023456265019434,,20.58,15572.5,93.08,9.6532618171283,3.0243197304059035,1,-0.06816650000000024,-0.0017955446518092832,0.004959813543457703,-0.06535815599061534,0.00032113038169256924,0.0,,1,1,A_Indo,-0.010879681702662061,0.06762792880364614,-1.1472105530689514,0.02422351434052551,0.10169406402800042,-0.0007357703395939614,Indonesia_10Y_A_Indo,2023-01_A_Indo
2023-01-11,4.8164605,4.870774,-0.054313500000000126,Indonesia,10Y,Indonesia_10Y,0.051870693456579,0.3989448756016156,,21.09,15482.5,93.08,9.647465632812215,3.0487989944906833,1,0.05656149999999993,0.276125044719516,-0.0034007509003277647,0.02447926408477974,-0.005796184316084307,0.0,,1,1,A_Indo,2.7154538439240854,-0.05535068434174264,0.486254675654545,0.02422351434052551,-1.670507245038517,-0.15030222855961373,Indonesia_10Y_A_Indo,2023-01_A_Indo
2023-01-12,4.7997385,4.7923100000000005,0.007428499999999616,Indonesia,10Y,Indonesia_10Y,-0.2223271428489897,0.4116076091139692,,18.83,15337.5,93.08,9.638056089019166,2.935451342669061,1,0.06174199999999974,-0.2741978363055687,0.012662733512353586,-0.1133476518216221,-0.00940954379304948,0.0,,1,1,A_Indo,-2.6830800461058333,0.18093300782242874,-2.0197776049514906,0.02422351434052551,-2.717306488100632,-0.4854577429702692,Indonesia_10Y_A_Indo,2023-01_A_Indo
2023-01-13,4.7662505,4.785857999999999,-0.019607499999999334,Indonesia,10Y,Indonesia_10Y,-0.1829863807827173,0.4190786893220214,,18.35,15145.0,90.11,9.625425723461337,2.9096295745005794,1,-0.02703599999999895,0.03934076206627238,0.007471080208052205,-0.025821768168481807,-0.012630365557829037,-2.969999999999999,,1,1,A_Indo,0.39265750271272964,0.10456707253330635,-0.42834179300679637,-0.7094043721345337,-3.65038657794571,0.04105904556690894,Indonesia_10Y_A_Indo,2023-01_A_Indo
2023-01-16,4.7662505,4.813489000000001,-0.04723850000000063,Indonesia,10Y,Indonesia_10Y,-0.1837704409399332,0.4176693860333587,,19.49,15045.0,90.11,9.618800989064146,2.9699015135194693,1,-0.027631000000001293,-0.0007840601572158823,-0.0014093032886627332,0.06027193901888994,-0.006624734397190579,0.0,,1,1,A_Indo,-0.0009572643153803615,-0.026057749985342313,1.1370535287249588,0.02422351434052551,-1.9105402678446393,2.4944154200071332e-05,Indonesia_10Y_A_Indo,2023-01_A_Indo
2023-01-17,4.7495385,4.749654,-0.00011549999999971305,Indonesia,10Y,Indonesia_10Y,-0.030142939991092,0.4022017891549567,,19.36,15165.0,88.13,9.626745420122681,2.963209081848431,1,0.047123000000000914,0.1536275009488412,-0.01546759687840199,-0.006692431671038168,0.007944431058534818,-1.980000000000004,,1,1,A_Indo,1.5137826717940144,-0.23284635385071137,-0.08052341185892165,-0.4648617433095151,2.3101832633522146,-0.3524787756496243,Indonesia_10Y_A_Indo,2023-01_A_Indo
2023-01-18,4.682909,4.630257,0.05265200000000014,Indonesia,10Y,Indonesia_10Y,-0.1938502425613273,0.4178614095953761,,20.34,15087.5,86.17,9.621621865405787,3.012589390620414,1,0.052767499999999856,-0.1637073025702353,0.01565962044041941,0.04938030877198285,-0.005123554716893963,-1.9599999999999937,,1,1,A_Indo,-1.599194728114662,0.2250153183703763,0.9390169057063451,-0.4599214881817344,-1.4756447743150116,-0.359843310882948,Indonesia_10Y_A_Indo,2023-01_A_Indo
2023-01-19,4.567133999999999,4.533728999999999,0.03340500000000013,Indonesia,10Y,Indonesia_10Y,-0.1962622080353951,0.4898549101817693,,20.52,15104.0,85.68,9.622714888385282,3.021400020302569,1,-0.019247000000000014,-0.002411965474067801,0.0719935005863932,0.008810629682154847,0.0010930229794947621,-0.4899999999999949,,1,1,A_Indo,-0.01692662035308505,1.0536510522411906,0.20136036928656512,-0.0968127362900386,0.32531327276037675,-0.017834751345915216,Indonesia_10Y_A_Indo,2023-01_A_Indo
2023-01-20,4.583557000000001,4.609234000000001,-0.02567699999999995,Indonesia,10Y,Indonesia_10Y,-0.0598124161287754,0.4501927158924665,,19.85,15075.0,87.14,9.620793021595386,2.9882040071331994,1,-0.05908200000000008,0.1364497919066197,-0.03966219428930279,-0.033196013169369376,-0.0019218667898961428,1.4599999999999937,,1,1,A_Indo,1.3452735154151811,-0.588733573572493,-0.5624237021592274,0.38486213866833097,-0.5481078049467315,-0.7920076841628099,Indonesia_10Y_A_Indo,2023-01_A_Indo
2023-01-23,4.567053,4.587754,-0.020701000000000747,Indonesia,10Y,Indonesia_10Y,-0.1617962552488029,0.5037599370096018,,19.81,15075.0,87.15,9.620793021595386,2.9861868607104594,1,0.004975999999999203,-0.1019838391200275,0.053567221117135244,-0.0020171464227400904,0.0,0.010000000000005116,,1,1,A_Indo,-0.9937025330140529,0.7826121397616542,0.004484771602375538,0.026693641904415862,0.008661792364189527,-0.7776836656487037,Indonesia_10Y_A_Indo,2023-01_A_Indo
2023-01-24,4.5834845,4.562409000000001,0.02107549999999936,Indonesia,10Y,Indonesia_10Y,-0.1728382012628747,0.4478257245202845,,19.2,14887.5,87.15,9.608277213663555,2.954910279033736,1,0.041776500000000105,-0.011041946014071796,-0.05593421248931724,-0.031276581676723314,-0.01251580793183038,0.0,,1,1,A_Indo,-0.10158463480585253,-0.8280846658066732,-0.5275237172807337,0.02422351434052551,-3.617198948276739,0.08412067836429733,Indonesia_10Y_A_Indo,2023-01_A_Indo
2023-01-25,4.599947500000001,4.5767489999999995,0.023198500000001232,Indonesia,10Y,Indonesia_10Y,-0.1133558195962429,0.3870178102870791,,19.08,14965.0,87.14,9.6134694202868,2.9486406660201405,1,0.0021230000000018734,0.05948238166663179,-0.06080791423320542,-0.006269613013595521,0.0051922066232439334,-0.010000000000005116,,1,1,A_Indo,0.5902419022748384,-0.8997737348136282,-0.07283552885417277,0.021753386776635155,1.5128569873573052,-0.5310841608533319,Indonesia_10Y_A_Indo,2023-01_A_Indo
2023-01-26,4.5998515,4.586003,0.01384849999999993,Indonesia,10Y,Indonesia_10Y,-0.099384746503041,0.5165165827110297,,18.73,14947.5,85.17,9.61229934075506,2.930126516455997,1,-0.009350000000001302,0.013971073093201905,0.12949877242395064,-0.018514149564143434,-0.0011700795317395318,-1.9699999999999989,,1,1,A_Indo,0.1437870115466601,1.899517216742567,-0.2954713155939112,-0.46239161574562476,-0.33031316320157844,0.2731259039768431,Indonesia_10Y_A_Indo,2023-01_A_Indo
2023-01-27,4.6163875,4.613213999999999,0.0031735000000008284,Indonesia,10Y,Indonesia_10Y,-0.0400688427410745,0.4267451895925857,,18.51,14985.0,84.17,9.614804979750764,2.9183111265854063,1,-0.010674999999999102,0.05931590376196649,-0.08977139311844401,-0.011815389870590831,0.002505638995703663,-1.0,,1,1,A_Indo,0.5886087944371219,-1.3258081836982365,-0.17367139050913558,-0.2227892420483834,0.7345516521498711,-0.7803823566614893,Indonesia_10Y_A_Indo,2023-01_A_Indo
2023-01-30,4.61636,4.646367,-0.03000699999999945,Indonesia,10Y,Indonesia_10Y,-0.0549283300230569,0.427612901971482,,19.94,14970.0,84.18,9.613803477413674,2.9927277645336923,1,-0.03318050000000028,-0.0148594872819824,0.0008677123788962682,0.07441663794828601,-0.0010015023370897325,0.010000000000005116,,1,1,A_Indo,-0.13903378806114627,0.007435709791153256,1.3942389404669748,0.026693641904415862,-0.2814759299061087,-0.001033814899187392,Indonesia_10Y_A_Indo,2023-01_A_Indo
2023-01-31,4.6163325,4.654026,-0.0376934999999996,Indonesia,10Y,Indonesia_10Y,-0.0242061997726447,0.3447567247948735,,19.4,14990.0,88.14,9.615138591096644,2.9652730660692823,1,-0.0076865000000001515,0.0307221302504122,-0.08285617717660848,-0.027454698464409955,0.0013351136829697907,3.9599999999999937,,1,1,A_Indo,0.3081108164892825,-1.2240897325283577,-0.4580324815538324,1.0023940296406033,0.3954475527193916,-0.37715528694545974,Indonesia_10Y_A_Indo,2023-01_A_Indo
